2022/9/3 13:24:35,0.00,4.76,22.00,794.00,17.42,50.90,213.09,103,0.00,0.00,0.00,1023007
2022/9/3 13:25:35,0.00,4.75,22.00,794.00,17.42,50.91,213.64,102,0.00,0.00,0.00,1083180
2022/9/3 13:26:35,0.00,4.75,22.00,794.00,17.42,50.73,219.98,105,0.00,0.00,0.00,1143352
2022/9/3 13:27:35,0.00,4.76,22.00,794.00,17.42,50.47,211.11,101,0.00,0.00,0.00,1203523
2022/9/3 13:28:36,0.00,4.77,22.00,794.00,17.42,50.35,213.60,102,0.00,0.00,0.00,1263744
2022/9/3 13:30:36,0.00,4.77,22.00,794.00,17.42,50.78,224.92,107,0.00,0.00,0.00,1384136
2022/9/3 13:31:36,0.00,4.77,22.00,794.00,17.42,50.93,211.40,101,0.00,0.00,0.00,1444307
2022/9/3 13:32:37,0.00,4.77,22.00,794.00,17.41,51.08,221.23,106,0.00,0.00,0.00,1504479
2022/9/3 13:33:37,0.00,4.77,22.00,794.00,17.41,51.25,219.64,104,0.00,0.00,0.00,1564649
2022/9/3 13:34:37,0.00,4.77,22.00,794.00,17.41,51.27,216.75,103,0.00,0.00,0.00,1624820
2022/9/3 13:36:38,0.00,4.77,22.00,794.00,17.41,51.53,213.74,102,0.00,0.00,0.00,1745422
2022/9/3 13:37:38,0.00,4.77,22.00,794.00,17.41,51.61,211.92,100,0.00,0.00,0.00,1805592
2022/9/3 13:38:38,0.00,4.77,22.00,794.00,17.41,51.50,209.04,99,0.00,0.00,0.00,1865762
2022/9/3 13:39:39,0.00,4.77,22.00,794.00,17.41,51.55,215.74,103,0.00,0.00,0.00,1925934
2022/9/3 13:40:39,0.00,4.77,22.00,794.00,17.41,51.77,219.75,105,0.00,0.00,0.00,1986105
2022/9/3 13:41:39,0.00,4.76,22.00,794.00,17.41,52.06,216.45,103,0.00,0.00,0.00,2046276
2022/9/3 13:42:39,0.00,4.76,22.00,794.00,17.41,52.06,213.19,102,0.00,0.00,0.00,2106497
2022/9/3 13:43:40,0.00,4.76,22.00,794.00,17.41,52.03,216.64,104,0.00,0.00,0.00,2166714
2022/9/3 13:44:40,0.00,4.77,22.00,794.00,17.41,52.15,214.56,102,0.00,0.00,0.00,2226886
2022/9/3 13:45:40,0.00,4.76,22.00,794.00,17.41,52.13,220.43,106,0.00,0.00,0.00,2287058
2022/9/3 13:46:40,0.00,4.77,22.00,794.00,17.41,52.31,215.51,103,0.00,0.00,0.00,2347232
2022/9/3 13:47:41,0.00,4.77,22.00,794.00,17.41,52.44,220.60,105,0.00,0.00,0.00,2407403
2022/9/3 13:48:41,0.00,4.77,22.00,794.00,17.41,52.42,212.85,101,0.00,0.00,0.00,2467623
2022/9/3 13:49:41,0.00,4.77,22.00,794.00,17.41,52.41,210.53,100,0.00,0.00,0.00,2527795
2022/9/3 13:50:41,0.00,4.77,22.00,794.00,17.41,52.20,213.49,103,0.00,0.00,0.00,2588009
2022/9/3 13:51:42,0.00,4.77,22.00,794.00,17.41,52.03,219.40,105,0.00,0.00,0.00,2648180
2022/9/3 13:52:42,0.00,4.77,22.00,794.00,17.41,51.50,212.72,101,0.00,0.00,0.00,2708352
2022/9/3 13:53:42,0.00,4.77,22.00,794.00,17.41,51.70,223.23,106,0.00,0.00,0.00,2768523
2022/9/3 13:54:42,0.00,4.77,22.00,794.00,17.41,51.91,211.49,101,0.00,0.00,0.00,2828743
2022/9/3 13:55:43,0.00,4.77,22.00,794.00,17.41,52.16,217.15,104,0.00,0.00,0.00,2888916
2022/9/3 13:56:43,0.00,4.77,22.00,794.00,17.41,52.55,217.38,103,0.00,0.00,0.00,2949089
2022/9/3 13:57:43,0.00,4.77,22.00,794.00,17.41,52.81,214.23,102,0.00,0.00,0.00,3009303
2022/9/3 13:58:43,0.00,4.77,22.00,794.00,17.42,53.06,210.96,101,0.00,0.00,0.00,3069475
2022/9/3 13:59:44,0.00,4.77,22.00,794.00,17.42,53.03,215.83,102,0.00,0.00,0.00,3129649
2022/9/3 14:0:44,0.00,4.76,22.00,794.00,17.42,52.91,215.53,103,0.00,0.00,0.00,3189847
2022/9/3 14:1:44,0.00,4.75,22.00,794.00,17.42,52.78,220.77,105,0.00,0.00,0.00,3250017
2022/9/3 14:2:44,0.00,4.75,22.00,794.00,17.42,52.80,213.34,102,0.00,0.00,0.00,3310186
2022/9/3 14:3:45,0.00,4.74,22.00,794.00,17.42,52.62,217.68,103,0.00,0.00,0.00,3370356
2022/9/3 14:4:45,0.00,4.74,22.00,794.00,17.42,52.48,214.66,102,0.00,0.00,0.00,3430596
2022/9/3 14:6:46,0.00,4.75,22.00,794.00,17.42,52.74,218.44,104,0.00,0.00,0.00,3551083
2022/9/3 14:8:35,0.00,4.74,22.00,794.00,17.42,52.64,207.96,99,0.00,0.00,0.00,60014
2022/9/3 14:9:35,0.00,4.75,22.00,794.00,17.42,52.83,214.47,102,0.00,0.00,0.00,120185
2022/9/3 14:10:35,0.00,4.75,22.00,794.00,17.42,52.71,216.96,103,0.00,0.00,0.00,180357
2022/9/3 14:11:35,0.00,4.75,22.00,794.00,17.43,52.56,205.51,98,0.00,0.00,0.00,240526
2022/9/3 14:12:36,0.00,4.75,22.00,794.00,17.43,52.78,210.89,100,0.00,0.00,0.00,300744
2022/9/3 14:13:36,0.00,4.76,22.00,794.00,17.43,53.05,219.64,105,0.00,0.00,0.00,360915
2022/9/3 14:14:36,0.00,4.76,22.00,794.00,17.43,53.30,216.98,104,0.00,0.00,0.00,421155
2022/9/3 14:15:36,0.00,4.76,22.00,794.00,17.43,53.37,213.87,101,0.00,0.00,0.00,481327
2022/9/3 14:16:37,0.00,4.76,22.00,794.00,17.43,53.32,215.55,103,0.00,0.00,0.00,541498
2022/9/3 14:17:37,0.00,4.76,22.00,794.00,17.43,53.35,213.45,102,0.00,0.00,0.00,601668
2022/9/3 14:18:37,0.00,4.77,22.00,794.00,17.43,53.29,219.43,105,0.00,0.00,0.00,661889
2022/9/3 14:19:37,0.00,4.75,22.00,794.00,17.44,53.26,212.62,102,0.00,0.00,0.00,722061
2022/9/3 14:20:38,0.00,4.76,22.00,794.00,17.44,53.29,217.42,104,0.00,0.00,0.00,782230
2022/9/3 14:21:38,0.00,4.76,22.00,794.00,17.44,53.25,214.45,102,0.00,0.00,0.00,842449
2022/9/3 14:22:38,0.00,4.77,22.00,794.00,17.44,53.21,214.38,102,0.00,0.00,0.00,902620
2022/9/3 14:23:38,0.00,4.77,22.00,794.00,17.44,52.98,214.53,102,0.00,0.00,0.00,962789
2022/9/3 14:24:39,0.00,4.77,22.00,794.00,17.44,53.00,214.47,102,0.00,0.00,0.00,1023007
2022/9/3 14:25:39,0.00,4.77,22.00,794.00,17.44,53.17,217.25,103,0.00,0.00,0.00,1083179
2022/9/3 14:26:39,0.00,4.77,22.00,794.00,17.44,53.23,213.91,102,0.00,0.00,0.00,1143350
2022/9/3 14:27:40,0.00,4.77,22.00,794.00,17.45,53.26,217.28,103,0.00,0.00,0.00,1203520
2022/9/3 14:28:40,0.00,4.77,22.00,794.00,17.45,53.34,217.19,104,0.00,0.00,0.00,1263744
2022/9/3 14:29:40,0.00,4.76,22.00,794.00,17.45,53.34,212.15,101,0.00,0.00,0.00,1323915
2022/9/3 14:30:40,0.00,4.75,22.00,794.00,17.45,53.40,212.09,101,0.00,0.00,0.00,1384134
2022/9/3 14:31:41,0.00,4.75,22.00,794.00,17.45,53.36,215.96,103,0.00,0.00,0.00,1444306
2022/9/3 14:32:41,0.00,4.76,22.00,794.00,17.45,53.28,208.49,100,0.00,0.00,0.00,1504479
2022/9/3 14:33:41,0.00,4.76,22.00,794.00,17.46,53.27,223.21,105,0.00,0.00,0.00,1564649
2022/9/3 14:34:41,0.00,4.76,22.00,794.00,17.46,53.23,206.98,99,0.00,0.00,0.00,1624820
2022/9/3 14:35:42,0.00,4.76,22.00,794.00,17.46,53.22,219.02,104,0.00,0.00,0.00,1685083
2022/9/3 14:36:42,0.00,4.77,22.00,794.00,17.46,53.21,215.79,101,0.00,0.00,0.00,1745419
2022/9/3 14:37:42,0.00,4.77,22.00,794.00,17.46,53.34,210.73,100,0.00,0.00,0.00,1805590
2022/9/3 14:38:42,0.00,4.77,22.00,794.00,17.46,53.36,220.45,105,0.00,0.00,0.00,1865762
2022/9/3 14:39:43,0.00,4.77,22.00,794.00,17.46,53.51,217.36,104,0.00,0.00,0.00,1925935
2022/9/3 14:40:43,0.00,4.75,22.00,794.00,17.47,53.60,222.09,107,0.00,0.00,0.00,1986106
2022/9/3 14:42:44,0.00,4.75,22.00,794.00,17.47,53.69,224.72,107,0.00,0.00,0.00,2106499
2022/9/3 14:43:44,0.00,4.75,22.00,794.00,17.47,53.79,217.94,104,0.00,0.00,0.00,2166714
2022/9/3 14:44:44,0.00,4.76,22.00,794.00,17.47,53.73,215.67,103,0.00,0.00,0.00,2226886
2022/9/3 14:45:44,0.00,4.76,22.00,794.00,17.47,53.84,218.38,104,0.00,0.00,0.00,2287057
2022/9/3 14:46:45,0.00,4.76,22.00,794.00,17.47,53.87,209.45,99,0.00,0.00,0.00,2347228
2022/9/3 14:47:45,0.00,4.76,22.00,794.00,17.47,53.65,212.15,101,0.00,0.00,0.00,2407398
2022/9/3 14:48:45,0.00,4.77,22.00,794.00,17.47,53.75,211.47,101,0.00,0.00,0.00,2467617
2022/9/3 14:49:45,0.00,4.77,22.00,794.00,17.47,53.76,217.96,104,0.00,0.00,0.00,2527789
2022/9/3 14:50:46,0.00,4.75,22.00,794.00,17.47,53.61,211.96,101,0.00,0.00,0.00,2588008
2022/9/3 14:51:46,0.00,4.75,22.00,794.00,17.47,53.62,220.02,105,0.00,0.00,0.00,2648179
2022/9/3 14:52:46,0.00,4.75,22.00,794.00,17.47,53.45,215.11,102,0.00,0.00,0.00,2708352
2022/9/3 14:53:46,0.00,4.75,22.00,794.00,17.47,53.44,216.58,103,0.00,0.00,0.00,2768524
2022/9/3 14:54:47,0.00,4.76,22.00,794.00,17.47,53.48,215.43,103,0.00,0.00,0.00,2828745
2022/9/3 14:55:47,0.00,4.76,22.00,794.00,17.46,53.69,216.85,103,0.00,0.00,0.00,2888916
2022/9/3 14:56:47,0.00,4.76,22.00,794.00,17.46,53.90,211.55,101,0.00,0.00,0.00,2949089
2022/9/3 14:57:47,0.00,4.77,22.00,794.00,17.46,53.77,215.15,103,0.00,0.00,0.00,3009303
2022/9/3 14:58:48,0.00,4.77,22.00,794.00,17.46,53.71,218.87,104,0.00,0.00,0.00,3069476
2022/9/3 14:59:48,0.00,4.77,22.00,794.00,17.46,53.45,212.64,102,0.00,0.00,0.00,3129649
2022/9/3 15:0:48,0.00,4.76,22.00,794.00,17.46,53.21,220.64,105,0.00,0.00,0.00,3189849
2022/9/3 15:1:48,0.00,4.76,22.00,794.00,17.45,53.11,219.81,104,0.00,0.00,0.00,3250019
2022/9/3 15:2:49,0.00,4.76,22.00,794.00,17.45,52.97,221.85,106,0.00,0.00,0.00,3310189
2022/9/3 15:3:49,0.00,4.76,22.00,794.00,17.45,53.10,220.32,105,0.00,0.00,0.00,3370359
2022/9/3 15:4:49,0.00,4.76,22.00,794.00,17.45,53.31,220.00,104,0.00,0.00,0.00,3430596
2022/9/3 15:5:50,0.00,4.76,22.00,794.00,17.45,53.46,211.68,101,0.00,0.00,0.00,3490914
2022/9/3 15:6:50,0.00,4.76,22.00,794.00,17.45,53.59,214.98,102,0.00,0.00,0.00,3551085
2022/9/3 15:8:39,0.00,4.74,22.00,794.00,17.45,53.74,213.62,101,0.00,0.00,0.00,60015
2022/9/3 15:9:39,0.00,4.75,22.00,794.00,17.45,53.81,218.81,104,0.00,0.00,0.00,120186
2022/9/3 15:10:39,0.00,4.75,22.00,794.00,17.45,53.83,213.79,102,0.00,0.00,0.00,180357
2022/9/3 15:11:40,0.00,4.75,22.00,794.00,17.44,53.76,215.79,103,0.00,0.00,0.00,240527
2022/9/3 15:12:40,0.00,4.75,22.00,794.00,17.44,53.73,218.30,104,0.00,0.00,0.00,300744
2022/9/3 15:13:40,0.00,4.75,22.00,794.00,17.44,53.86,222.25,105,0.00,0.00,0.00,360914
2022/9/3 15:14:40,0.00,4.76,22.00,794.00,17.44,53.62,216.19,103,0.00,0.00,0.00,421155
2022/9/3 15:15:41,0.00,4.76,22.00,794.00,17.44,53.20,214.12,102,0.00,0.00,0.00,481326
2022/9/3 15:16:41,0.00,4.76,22.00,794.00,17.44,52.31,214.53,102,0.00,0.00,0.00,541496
2022/9/3 15:17:41,0.00,4.77,22.00,794.00,17.44,52.29,218.17,104,0.00,0.00,0.00,601665
2022/9/3 15:18:41,0.00,4.76,22.00,794.00,17.44,52.29,215.75,103,0.00,0.00,0.00,661884
2022/9/3 15:19:42,0.00,4.74,22.00,794.00,17.44,51.86,211.92,101,0.00,0.00,0.00,722056
2022/9/3 15:21:42,0.00,4.75,22.00,794.00,17.45,52.96,220.28,105,0.00,0.00,0.00,842448
2022/9/3 15:22:42,0.00,4.75,22.00,794.00,17.45,53.51,224.69,106,0.00,0.00,0.00,902619
2022/9/3 15:23:43,0.00,4.75,22.00,794.00,17.45,53.18,221.66,105,0.00,0.00,0.00,962789
2022/9/3 15:24:43,0.00,4.76,22.00,794.00,17.45,52.87,217.04,102,0.00,0.00,0.00,1023009
2022/9/3 15:25:43,0.00,4.76,22.00,794.00,17.45,52.03,221.42,105,0.00,0.00,0.00,1083182
2022/9/3 15:26:43,0.00,4.77,22.00,794.00,17.45,51.88,219.32,106,0.00,0.00,0.00,1143353
2022/9/3 15:27:44,0.00,4.77,22.00,794.00,17.45,51.77,223.04,107,0.00,0.00,0.00,1203526
2022/9/3 15:28:44,0.00,4.78,22.00,794.00,17.45,51.60,224.47,106,0.00,0.00,0.00,1263742
2022/9/3 15:29:44,0.00,4.77,22.00,794.00,17.46,51.23,225.13,108,0.00,0.00,0.00,1323914
2022/9/3 15:30:44,0.00,4.77,22.00,794.00,17.46,51.26,218.57,104,0.00,0.00,0.00,1384132
2022/9/3 15:31:45,0.00,4.77,22.00,794.00,17.46,51.56,222.60,106,0.00,0.00,0.00,1444303
2022/9/3 15:32:45,0.00,4.77,22.00,794.00,17.46,51.55,221.26,105,0.00,0.00,0.00,1504475
2022/9/3 15:33:45,0.00,4.77,22.00,794.00,17.47,51.93,212.81,102,0.00,0.00,0.00,1564645
2022/9/3 15:34:45,0.00,4.78,22.00,794.00,17.47,52.69,217.68,104,0.00,0.00,0.00,1624816
2022/9/3 15:35:46,0.00,4.78,22.00,794.00,17.47,52.76,214.36,102,0.00,0.00,0.00,1685083
2022/9/3 15:36:46,0.00,4.78,22.00,794.00,17.47,52.55,217.72,103,0.00,0.00,0.00,1745419
2022/9/3 15:37:46,0.00,4.78,22.00,794.00,17.47,52.19,211.83,101,0.00,0.00,0.00,1805589
2022/9/3 15:38:47,0.00,4.78,22.00,794.00,17.47,52.22,217.68,104,0.00,0.00,0.00,1865761
2022/9/3 15:39:47,0.00,4.78,22.00,794.00,17.47,52.41,220.28,105,0.00,0.00,0.00,1925934
2022/9/3 15:40:47,0.00,4.77,22.00,794.00,17.47,52.61,217.51,104,0.00,0.00,0.00,1986106
2022/9/3 15:41:47,0.00,4.76,22.00,794.00,17.47,52.75,208.21,99,0.00,0.00,0.00,2046277
2022/9/3 15:42:48,0.00,4.75,22.00,794.00,17.47,52.65,216.25,103,0.00,0.00,0.00,2106498
2022/9/3 15:43:48,0.00,4.75,22.00,794.00,17.46,52.79,215.15,102,0.00,0.00,0.00,2166712
2022/9/3 15:44:48,0.00,4.75,22.00,794.00,17.46,52.59,216.69,103,0.00,0.00,0.00,2226883
2022/9/3 15:45:48,0.00,4.75,22.00,794.00,17.46,52.65,215.62,101,0.00,0.00,0.00,2287055
2022/9/3 15:46:49,0.00,4.76,22.00,794.00,17.46,52.78,217.32,103,0.00,0.00,0.00,2347228
2022/9/3 15:47:49,0.00,4.76,22.00,794.00,17.46,52.47,211.70,100,0.00,0.00,0.00,2407399
2022/9/3 15:48:49,0.00,4.77,22.00,794.00,17.46,52.33,215.96,102,0.00,0.00,0.00,2467618
2022/9/3 15:49:49,0.00,4.77,22.00,794.00,17.46,52.33,218.94,104,0.00,0.00,0.00,2527790
2022/9/3 15:50:50,0.00,4.76,22.00,794.00,17.45,52.02,213.40,101,0.00,0.00,0.00,2588005
2022/9/3 15:51:50,0.00,4.75,22.00,794.00,17.45,52.16,213.60,101,0.00,0.00,0.00,2648177
2022/9/3 15:52:50,0.00,4.75,22.00,794.00,17.45,52.24,214.30,102,0.00,0.00,0.00,2708349
2022/9/3 15:53:50,0.00,4.76,22.00,794.00,17.45,51.89,222.15,106,0.00,0.00,0.00,2768522
2022/9/3 15:54:51,0.00,4.76,22.00,794.00,17.45,52.24,221.72,105,0.00,0.00,0.00,2828743
2022/9/3 15:55:51,0.00,4.76,22.00,794.00,17.44,52.43,225.28,107,0.00,0.00,0.00,2888915
2022/9/3 15:56:51,0.00,4.77,22.00,794.00,17.44,52.40,211.68,101,0.00,0.00,0.00,2949089
2022/9/3 15:57:51,0.00,4.76,22.00,794.00,17.44,52.49,217.81,102,0.00,0.00,0.00,3009302
2022/9/3 15:58:52,0.00,4.77,22.00,794.00,17.44,52.38,213.71,101,0.00,0.00,0.00,3069473
2022/9/3 15:59:52,0.00,4.77,22.00,794.00,17.44,52.30,210.58,99,0.00,0.00,0.00,3129692
2022/9/3 16:0:52,0.00,4.74,22.00,794.00,17.44,52.45,222.66,106,0.00,0.00,0.00,3189861
2022/9/3 16:1:52,0.00,4.75,22.00,794.00,17.43,52.60,213.75,101,0.00,0.00,0.00,3250031
2022/9/3 16:2:53,0.00,4.75,22.00,794.00,17.43,52.67,216.09,103,0.00,0.00,0.00,3310201
2022/9/3 16:3:53,0.00,4.75,22.00,794.00,17.43,52.69,219.34,104,0.00,0.00,0.00,3370372
2022/9/3 16:4:53,0.00,4.75,22.00,794.00,17.43,52.86,216.19,103,0.00,0.00,0.00,3430641
2022/9/3 16:5:54,0.00,4.76,22.00,794.00,17.43,52.89,219.17,104,0.00,0.00,0.00,3490958
2022/9/3 16:6:54,0.00,4.76,22.00,794.00,17.43,52.81,214.85,102,0.00,0.00,0.00,3551128
2022/9/3 16:8:43,0.00,4.75,22.00,794.00,17.42,51.57,217.88,103,0.00,0.00,0.00,60015
2022/9/3 16:9:43,0.00,4.75,22.00,794.00,17.42,51.62,214.26,102,0.00,0.00,0.00,120187
2022/9/3 16:10:43,0.00,4.75,22.00,794.00,17.42,51.36,214.43,102,0.00,0.00,0.00,180358
2022/9/3 16:11:44,0.00,4.75,22.00,794.00,17.42,52.20,218.26,103,0.00,0.00,0.00,240527
2022/9/3 16:12:44,0.00,4.75,22.00,794.00,17.42,52.36,218.26,103,0.00,0.00,0.00,300745
2022/9/3 16:13:44,0.00,4.75,22.00,794.00,17.42,51.80,219.45,104,0.00,0.00,0.00,360918
2022/9/3 16:14:44,0.00,4.75,22.00,794.00,17.42,51.58,216.72,103,0.00,0.00,0.00,421155
2022/9/3 16:15:45,0.00,4.76,22.00,794.00,17.42,51.36,216.50,103,0.00,0.00,0.00,481327
2022/9/3 16:16:45,0.00,4.76,22.00,794.00,17.42,51.78,213.51,101,0.00,0.00,0.00,541498
2022/9/3 16:17:45,0.00,4.77,22.00,794.00,17.42,52.34,214.58,102,0.00,0.00,0.00,601668
2022/9/3 16:18:45,0.00,4.76,22.00,794.00,17.41,52.04,214.75,102,0.00,0.00,0.00,661889
2022/9/3 16:19:46,0.00,4.75,22.00,794.00,17.41,51.34,216.38,103,0.00,0.00,0.00,722059
2022/9/3 16:20:46,0.00,4.74,22.00,794.00,17.41,50.90,219.74,104,0.00,0.00,0.00,782229
2022/9/3 16:21:46,0.00,4.75,22.00,794.00,17.41,51.07,214.04,101,0.00,0.00,0.00,842449
2022/9/3 16:22:46,0.00,4.75,22.00,794.00,17.41,51.32,223.21,106,0.00,0.00,0.00,902620
2022/9/3 16:23:47,0.00,4.75,22.00,794.00,17.40,51.26,218.91,104,0.00,0.00,0.00,962789
2022/9/3 16:24:47,0.00,4.76,22.00,794.00,17.40,51.34,214.89,101,0.00,0.00,0.00,1023007
2022/9/3 16:25:47,0.00,4.76,22.00,794.00,17.40,51.45,215.30,103,0.00,0.00,0.00,1083179
2022/9/3 16:26:47,0.00,4.76,22.00,794.00,17.40,51.59,208.09,99,0.00,0.00,0.00,1143350
2022/9/3 16:27:48,0.00,4.76,22.00,794.00,17.40,51.66,220.04,105,0.00,0.00,0.00,1203520
2022/9/3 16:28:48,0.00,4.76,22.00,794.00,17.40,51.55,216.32,102,0.00,0.00,0.00,1263744
2022/9/3 16:29:48,0.00,4.74,22.00,794.00,17.40,51.45,221.50,105,0.00,0.00,0.00,1323915
2022/9/3 16:30:49,0.00,4.74,22.00,794.00,17.40,51.27,215.32,102,0.00,0.00,0.00,1384135
2022/9/3 16:31:49,0.00,4.74,22.00,794.00,17.39,51.28,216.79,103,0.00,0.00,0.00,1444307
2022/9/3 16:32:49,0.00,4.74,22.00,794.00,17.39,51.11,217.06,103,0.00,0.00,0.00,1504480
2022/9/3 16:33:49,0.00,4.75,22.00,794.00,17.39,51.12,216.15,102,0.00,0.00,0.00,1564650
2022/9/3 16:34:50,0.00,4.76,22.00,794.00,17.39,51.12,220.17,104,0.00,0.00,0.00,1624821
2022/9/3 16:35:50,0.00,4.77,22.00,794.00,17.39,50.85,212.38,100,0.00,0.00,0.00,1685089
2022/9/3 16:36:50,0.00,4.77,22.00,794.00,17.39,50.82,211.74,100,0.00,0.00,0.00,1745422
2022/9/3 16:37:50,0.00,4.77,22.00,794.00,17.39,50.90,215.27,102,0.00,0.00,0.00,1805593
2022/9/3 16:38:51,0.00,4.78,22.00,794.00,17.39,51.03,218.75,104,0.00,0.00,0.00,1865765
2022/9/3 16:39:51,0.00,4.78,22.00,794.00,17.38,50.95,217.30,102,0.00,0.00,0.00,1925939
2022/9/3 16:40:51,0.00,4.77,22.00,794.00,17.38,50.84,218.85,103,0.00,0.00,0.00,1986110
2022/9/3 16:41:51,0.00,4.77,22.00,794.00,17.38,50.83,219.40,103,0.00,0.00,0.00,2046281
2022/9/3 16:42:52,0.00,4.77,22.00,794.00,17.38,50.78,209.02,98,0.00,0.00,0.00,2106500
2022/9/3 16:43:52,0.00,4.77,22.00,794.00,17.38,50.75,218.21,102,0.00,0.00,0.00,2166715
2022/9/3 16:44:52,0.00,4.77,22.00,794.00,17.38,50.99,222.08,104,0.00,0.00,0.00,2226887
2022/9/3 16:45:53,0.00,4.77,22.00,794.00,17.37,50.95,214.15,102,0.00,0.00,0.00,2287058
2022/9/3 16:46:53,0.00,4.77,22.00,794.00,17.37,50.99,210.17,99,0.00,0.00,0.00,2347229
2022/9/3 16:47:53,0.00,4.77,22.00,794.00,17.37,50.87,213.26,100,0.00,0.00,0.00,2407400
2022/9/3 16:48:53,0.00,4.77,22.00,794.00,17.37,50.89,215.00,101,0.00,0.00,0.00,2467619
2022/9/3 16:49:54,0.00,4.77,22.00,794.00,17.37,50.93,215.36,103,0.00,0.00,0.00,2527791
2022/9/3 16:50:54,0.00,4.76,22.00,794.00,17.37,50.78,218.81,104,0.00,0.00,0.00,2588009
2022/9/3 16:51:54,0.00,4.76,22.00,794.00,17.37,50.69,217.44,102,0.00,0.00,0.00,2648182
2022/9/3 16:52:54,0.00,4.76,22.00,794.00,17.37,50.69,221.47,105,0.00,0.00,0.00,2708355
2022/9/3 16:53:55,0.00,4.76,22.00,794.00,17.36,50.79,204.43,97,0.00,0.00,0.00,2768526
2022/9/3 16:54:55,0.00,4.77,22.00,794.00,17.36,50.77,220.36,105,0.00,0.00,0.00,2828746
2022/9/3 16:55:55,0.00,4.77,22.00,794.00,17.36,50.62,219.91,104,0.00,0.00,0.00,2888920
2022/9/3 16:56:55,0.00,4.77,22.00,794.00,17.36,50.60,218.85,104,0.00,0.00,0.00,2949092
2022/9/3 16:58:56,0.00,4.77,22.00,794.00,17.36,50.60,218.54,103,0.00,0.00,0.00,3069477
2022/9/3 16:59:56,0.00,4.77,22.00,794.00,17.36,50.57,219.49,103,0.00,0.00,0.00,3129698
2022/9/3 17:0:56,0.00,4.75,22.00,794.00,17.36,50.71,216.36,102,0.00,0.00,0.00,3189868
2022/9/3 17:1:57,0.00,4.75,22.00,794.00,17.36,50.63,219.64,104,0.00,0.00,0.00,3250038
2022/9/3 17:2:57,0.00,4.75,22.00,794.00,17.36,50.66,220.17,104,0.00,0.00,0.00,3310209
2022/9/3 17:3:57,0.00,4.75,22.00,794.00,17.35,50.32,216.68,103,0.00,0.00,0.00,3370380
2022/9/3 17:4:57,0.00,4.75,22.00,794.00,17.35,49.87,217.91,103,0.00,0.00,0.00,3430647
2022/9/3 17:5:58,0.00,4.76,22.00,794.00,17.35,50.05,215.25,101,0.00,0.00,0.00,3490960
2022/9/3 17:6:58,0.00,4.76,22.00,794.00,17.35,50.27,217.37,102,0.00,0.00,0.00,3551131
2022/9/3 17:8:47,0.00,4.74,22.00,794.00,17.35,50.25,215.13,102,0.00,0.00,0.00,60015
2022/9/3 17:9:47,0.00,4.74,22.00,794.00,17.35,50.28,216.42,103,0.00,0.00,0.00,120187
2022/9/3 17:10:48,0.00,4.75,22.00,794.00,17.35,50.25,223.36,105,0.00,0.00,0.00,180359
2022/9/3 17:11:48,0.00,4.75,22.00,794.00,17.35,50.29,220.28,104,0.00,0.00,0.00,240529
2022/9/3 17:12:48,0.00,4.75,22.00,794.00,17.34,50.40,216.62,103,0.00,0.00,0.00,300749
2022/9/3 17:13:48,0.00,4.76,22.00,794.00,17.34,50.38,222.70,107,0.00,0.00,0.00,360920
2022/9/3 17:14:49,0.00,4.76,22.00,794.00,17.34,50.30,210.53,100,0.00,0.00,0.00,421155
2022/9/3 17:15:49,0.00,4.76,22.00,794.00,17.34,50.20,218.27,104,0.00,0.00,0.00,481327
2022/9/3 17:16:49,0.00,4.76,22.00,794.00,17.34,50.25,209.55,100,0.00,0.00,0.00,541497
2022/9/3 17:17:49,0.00,4.77,22.00,794.00,17.34,50.24,212.04,100,0.00,0.00,0.00,601666
2022/9/3 17:18:50,0.00,4.77,22.00,794.00,17.34,50.29,218.79,103,0.00,0.00,0.00,661884
2022/9/3 17:19:50,0.00,4.75,22.00,794.00,17.34,50.38,211.26,99,0.00,0.00,0.00,722054
2022/9/3 17:20:50,0.00,4.75,22.00,794.00,17.33,50.33,220.64,104,0.00,0.00,0.00,782224
2022/9/3 17:21:50,0.00,4.75,22.00,794.00,17.33,50.41,214.38,102,0.00,0.00,0.00,842448
2022/9/3 17:22:51,0.00,4.75,22.00,794.00,17.33,50.50,216.42,102,0.00,0.00,0.00,902620
2022/9/3 17:23:51,0.00,4.76,22.00,794.00,17.33,50.83,221.94,105,0.00,0.00,0.00,962790
2022/9/3 17:24:51,0.00,4.77,22.00,794.00,17.33,51.02,214.26,102,0.00,0.00,0.00,1023009
2022/9/3 17:25:51,0.00,4.77,22.00,794.00,17.33,50.97,217.85,102,0.00,0.00,0.00,1083182
2022/9/3 17:26:52,0.00,4.77,22.00,794.00,17.33,50.52,216.68,102,0.00,0.00,0.00,1143354
2022/9/3 17:27:52,0.00,4.77,22.00,794.00,17.33,50.19,218.38,103,0.00,0.00,0.00,1203526
2022/9/3 17:28:52,0.00,4.78,22.00,794.00,17.33,50.21,214.42,101,0.00,0.00,0.00,1263744
2022/9/3 17:29:52,0.00,4.77,22.00,794.00,17.33,50.49,217.63,103,0.00,0.00,0.00,1323916
2022/9/3 17:30:53,0.00,4.77,22.00,794.00,17.33,50.52,224.70,106,0.00,0.00,0.00,1384137
2022/9/3 17:31:53,0.00,4.77,22.00,794.00,17.33,50.53,216.58,102,0.00,0.00,0.00,1444310
