2022/9/6 4:10:48,0.00,0.00,22.00,929.09,16.48,67.58,246.72,109,0.00,0.00,0.00,2648390
2022/9/6 4:11:48,0.00,0.00,22.00,929.07,16.48,67.58,246.71,109,0.00,0.00,0.00,2708572
2022/9/6 4:12:48,0.00,0.00,22.00,929.01,16.48,67.59,243.68,107,0.00,0.00,0.00,2768754
2022/9/6 4:13:49,0.00,0.00,22.00,929.20,16.48,67.59,245.91,108,0.00,0.00,0.00,2828985
2022/9/6 4:14:49,0.00,0.00,22.00,929.28,16.47,67.58,247.13,109,0.00,0.00,0.00,2889167
2022/9/6 4:15:49,0.00,0.00,22.00,929.53,16.47,67.59,238.37,104,0.00,0.00,0.00,2949348
2022/9/6 4:16:49,0.00,0.00,22.00,929.51,16.47,67.61,238.70,105,0.00,0.00,0.00,3009529
2022/9/6 4:17:50,0.00,0.00,22.00,929.70,16.47,67.63,245.32,109,0.00,0.00,0.00,3069711
2022/9/6 4:18:50,0.00,0.00,22.00,930.11,16.47,67.63,241.63,107,0.00,0.00,0.00,3130041
2022/9/6 4:19:50,0.00,0.00,22.00,928.98,16.47,67.64,246.70,109,0.00,0.00,0.00,3190358
2022/9/6 4:20:51,0.00,0.00,22.00,928.84,16.47,67.65,243.82,107,0.00,0.00,0.00,3250538
2022/9/6 4:21:51,0.00,0.00,22.00,928.95,16.47,67.67,248.86,111,0.00,0.00,0.00,3310721
2022/9/6 4:22:51,0.00,0.00,22.00,929.20,16.46,67.69,247.61,110,0.00,0.00,0.00,3370902
2022/9/6 4:23:51,0.00,0.00,22.00,929.42,16.46,67.69,248.42,110,0.00,0.00,0.00,3431085
2022/9/6 4:24:52,0.00,0.00,22.00,929.28,16.46,67.68,250.37,111,0.00,0.00,0.00,3491267
2022/9/6 4:25:52,0.00,0.00,22.00,929.28,16.46,67.68,247.79,109,0.00,0.00,0.00,3551499
2022/9/6 4:27:41,0.00,0.00,22.00,928.76,16.46,67.71,241.58,106,0.00,0.00,0.00,60015
2022/9/6 4:28:41,0.00,0.00,22.00,928.92,16.46,67.75,247.98,110,0.00,0.00,0.00,120199
2022/9/6 4:30:41,0.00,0.00,22.00,928.68,16.46,67.70,241.15,106,0.00,0.00,0.00,240562
2022/9/6 4:31:42,0.00,0.00,22.00,928.87,16.45,67.75,241.41,103,0.00,0.00,0.00,300743
2022/9/6 4:32:42,0.00,0.00,22.00,929.12,16.45,67.78,244.60,108,0.00,0.00,0.00,360974
2022/9/6 4:33:42,0.00,0.00,22.00,929.37,16.45,67.78,248.68,110,0.00,0.00,0.00,421155
2022/9/6 4:34:42,0.00,0.00,22.00,929.49,16.45,67.76,247.07,110,0.00,0.00,0.00,481337
2022/9/6 4:35:43,0.00,0.00,22.00,929.84,16.45,67.77,244.51,109,0.00,0.00,0.00,541518
2022/9/6 4:36:43,0.00,0.00,22.00,929.89,16.45,67.78,242.89,107,0.00,0.00,0.00,601700
2022/9/6 4:37:43,0.00,0.00,22.00,929.73,16.44,67.77,241.56,106,0.00,0.00,0.00,661881
2022/9/6 4:38:43,0.00,0.00,22.00,928.15,16.44,67.79,248.86,111,0.00,0.00,0.00,722111
2022/9/6 4:39:44,0.00,0.00,22.00,927.85,16.44,67.79,247.46,109,0.00,0.00,0.00,782292
2022/9/6 4:40:44,0.00,0.00,22.00,927.93,16.44,67.78,240.47,106,0.00,0.00,0.00,842473
2022/9/6 4:41:44,0.00,0.00,22.00,928.33,16.44,67.79,244.62,109,0.00,0.00,0.00,902654
2022/9/6 4:42:44,0.00,0.00,22.00,928.84,16.44,67.80,248.68,110,0.00,0.00,0.00,962836
2022/9/6 4:43:45,0.00,0.00,22.00,929.31,16.44,67.85,243.27,107,0.00,0.00,0.00,1023019
2022/9/6 4:44:45,0.00,0.00,22.00,929.42,16.44,67.86,252.83,114,0.00,0.00,0.00,1083285
2022/9/6 4:45:45,0.00,0.00,22.00,929.64,16.43,67.85,239.45,105,0.00,0.00,0.00,1143468
2022/9/6 4:46:46,0.00,0.00,22.00,929.59,16.43,67.88,247.37,110,0.00,0.00,0.00,1203648
2022/9/6 4:47:46,0.00,0.00,22.00,930.03,16.43,67.86,248.12,110,0.00,0.00,0.00,1263831
2022/9/6 4:48:46,0.00,0.00,22.00,928.65,16.43,67.85,237.44,103,0.00,0.00,0.00,1324126
2022/9/6 4:49:46,0.00,0.00,22.00,928.19,16.43,67.83,243.19,108,0.00,0.00,0.00,1384308
2022/9/6 4:50:47,0.00,0.00,22.00,928.48,16.43,67.85,253.47,112,0.00,0.00,0.00,1444537
2022/9/6 4:51:47,0.00,0.00,22.00,928.62,16.43,67.84,242.79,110,0.00,0.00,0.00,1504721
2022/9/6 4:52:47,0.00,0.00,22.00,928.92,16.42,67.85,240.91,105,0.00,0.00,0.00,1564905
2022/9/6 4:53:47,0.00,0.00,22.00,929.15,16.42,67.90,244.31,108,0.00,0.00,0.00,1625090
2022/9/6 4:54:48,0.00,0.00,22.00,929.48,16.42,67.95,245.08,108,0.00,0.00,0.00,1685274
2022/9/6 4:55:48,0.00,0.00,22.00,929.70,16.42,67.95,244.99,108,0.00,0.00,0.00,1745487
2022/9/6 4:56:48,0.00,0.00,22.00,929.98,16.42,67.92,239.22,105,0.00,0.00,0.00,1805802
2022/9/6 4:57:49,0.00,0.00,22.00,930.28,16.42,68.00,249.79,110,0.00,0.00,0.00,1865987
2022/9/6 4:58:49,0.00,0.00,22.00,930.23,16.42,68.04,238.83,105,0.00,0.00,0.00,1926171
2022/9/6 4:59:49,0.00,0.00,22.00,929.06,16.42,68.03,247.74,110,0.00,0.00,0.00,1986356
2022/9/6 5:0:49,0.00,0.00,22.00,928.95,16.42,68.04,244.86,108,0.00,0.00,0.00,2046539
2022/9/6 5:1:50,0.00,0.00,22.00,928.79,16.42,68.05,252.07,111,0.00,0.00,0.00,2106723
2022/9/6 5:2:50,0.00,0.00,22.00,928.95,16.41,68.04,245.45,108,0.00,0.00,0.00,2166956
2022/9/6 5:3:50,0.00,0.00,22.00,929.17,16.41,68.03,248.55,110,0.00,0.00,0.00,2227140
2022/9/6 5:4:51,0.00,0.00,22.00,929.40,16.41,68.03,237.08,102,0.00,0.00,0.00,2287455
2022/9/6 5:5:51,0.00,0.00,22.00,929.60,16.41,68.01,240.83,106,0.00,0.00,0.00,2347639
2022/9/6 5:6:51,0.00,0.00,22.00,929.56,16.41,68.01,239.22,104,0.00,0.00,0.00,2407822
2022/9/6 5:7:52,0.00,0.00,22.00,929.70,16.41,68.04,236.58,103,0.00,0.00,0.00,2468109
2022/9/6 5:8:52,0.00,0.00,22.00,929.92,16.41,68.06,250.32,112,0.00,0.00,0.00,2528425
2022/9/6 5:9:52,0.00,0.00,22.00,928.81,16.41,68.04,247.91,110,0.00,0.00,0.00,2588608
2022/9/6 5:10:52,0.00,0.00,22.00,928.51,16.41,68.05,236.63,103,0.00,0.00,0.00,2648793
2022/9/6 5:11:53,0.00,0.00,22.00,928.65,16.40,68.03,241.96,106,0.00,0.00,0.00,2708977
2022/9/6 5:12:53,0.00,0.00,22.00,928.84,16.40,68.05,245.95,108,0.00,0.00,0.00,2769162
2022/9/6 5:13:53,0.00,0.00,22.00,929.15,16.40,68.07,244.56,107,0.00,0.00,0.00,2829346
2022/9/6 5:14:53,0.00,0.00,22.00,929.04,16.40,68.07,239.22,105,0.00,0.00,0.00,2889577
2022/9/6 5:15:54,0.00,0.00,22.00,929.37,16.40,68.09,253.91,114,0.00,0.00,0.00,2949762
2022/9/6 5:16:54,0.00,0.00,22.00,929.62,16.40,68.09,245.67,108,0.00,0.00,0.00,3010082
2022/9/6 5:17:54,0.00,0.00,22.00,929.88,16.40,68.10,244.00,107,0.00,0.00,0.00,3070267
2022/9/6 5:18:55,0.00,0.00,22.00,929.78,16.39,68.12,245.08,108,0.00,0.00,0.00,3130454
2022/9/6 5:19:55,0.00,0.00,22.00,928.70,16.39,68.12,252.42,110,0.00,0.00,0.00,3190639
2022/9/6 5:20:55,0.00,0.00,22.00,928.43,16.39,68.12,243.22,107,0.00,0.00,0.00,3250872
2022/9/6 5:21:55,0.00,0.00,22.00,928.37,16.39,68.11,247.64,109,0.00,0.00,0.00,3311058
2022/9/6 5:22:56,0.00,0.00,22.00,928.34,16.39,68.14,247.16,109,0.00,0.00,0.00,3371243
2022/9/6 5:23:56,0.00,0.00,22.00,928.65,16.39,68.15,242.61,107,0.00,0.00,0.00,3431429
2022/9/6 5:24:56,0.00,0.00,22.00,928.92,16.39,68.17,243.29,107,0.00,0.00,0.00,3491720
2022/9/6 5:25:57,0.00,0.00,22.00,928.87,16.39,68.19,242.70,107,0.00,0.00,0.00,3552055
2022/9/6 5:27:45,0.00,0.00,22.00,927.97,16.39,68.21,245.86,109,0.00,0.00,0.00,60015
2022/9/6 5:28:45,0.00,0.00,22.00,927.96,16.39,68.24,245.17,108,0.00,0.00,0.00,120201
2022/9/6 5:29:45,0.00,0.00,22.00,928.26,16.39,68.24,242.79,107,0.00,0.00,0.00,180384
2022/9/6 5:30:46,0.00,0.00,22.00,928.43,16.38,68.21,244.34,108,0.00,0.00,0.00,240568
2022/9/6 5:31:46,0.00,0.00,22.00,928.59,16.38,68.21,244.64,108,0.00,0.00,0.00,300751
2022/9/6 5:32:46,0.00,0.00,22.00,929.01,16.38,68.23,249.49,111,0.00,0.00,0.00,360934
2022/9/6 5:33:46,0.00,0.00,22.00,929.31,16.38,68.25,240.43,106,0.00,0.00,0.00,421165
2022/9/6 5:34:47,0.00,0.00,22.00,929.37,16.38,68.25,246.46,109,0.00,0.00,0.00,481490
2022/9/6 5:35:47,0.00,0.00,22.00,929.55,16.38,68.22,244.47,106,0.00,0.00,0.00,541674
2022/9/6 5:36:47,0.00,0.00,22.00,929.73,16.38,68.24,243.16,108,0.00,0.00,0.00,601858
2022/9/6 5:37:48,0.00,0.00,22.00,929.84,16.38,68.23,240.19,105,0.00,0.00,0.00,662040
2022/9/6 5:38:48,0.00,0.00,22.00,928.57,16.38,68.22,247.70,109,0.00,0.00,0.00,722224
2022/9/6 5:39:48,0.00,0.00,22.00,928.12,16.37,68.23,246.09,109,0.00,0.00,0.00,782455
2022/9/6 5:40:48,0.00,0.00,22.00,928.09,16.37,68.23,238.90,104,0.00,0.00,0.00,842638
2022/9/6 5:41:49,0.00,0.00,22.00,928.23,16.37,68.25,242.39,106,0.00,0.00,0.00,902821
2022/9/6 5:42:49,0.00,0.00,22.00,928.37,16.37,68.26,246.44,108,0.00,0.00,0.00,963125
2022/9/6 5:43:49,0.00,0.00,22.00,928.73,16.37,68.27,246.28,111,0.00,0.00,0.00,1023308
2022/9/6 5:44:50,0.00,0.00,22.00,929.06,16.37,68.28,248.66,111,0.00,0.00,0.00,1083493
2022/9/6 5:45:50,0.00,0.00,22.00,929.09,16.37,68.27,243.25,107,0.00,0.00,0.00,1143727
2022/9/6 5:46:50,0.00,0.00,22.00,929.40,16.37,68.29,244.67,109,0.00,0.00,0.00,1203912
2022/9/6 5:47:50,0.00,0.00,22.00,929.67,16.36,68.31,241.11,106,0.00,0.00,0.00,1264097
2022/9/6 5:48:51,0.00,0.00,22.00,928.34,16.36,68.31,252.62,112,0.00,0.00,0.00,1324282
2022/9/6 5:49:51,0.00,0.00,22.00,928.40,16.36,68.31,250.69,112,0.00,0.00,0.00,1384466
2022/9/6 5:50:51,0.00,0.00,22.00,928.57,16.36,68.30,244.82,108,0.00,0.00,0.00,1444782
2022/9/6 5:51:51,0.00,0.00,22.00,928.84,16.36,68.28,247.73,110,0.00,0.00,0.00,1504966
