2022/9/4 4:5:43,0.00,4.73,21.00,794.00,16.39,50.38,217.94,103,0.00,0.00,0.00,3430786
2022/9/4 4:6:43,0.00,4.73,21.08,794.00,16.39,50.39,215.74,101,0.00,0.00,0.00,3490996
2022/9/4 4:7:43,0.00,4.74,21.00,794.00,16.39,50.36,219.37,102,0.00,0.00,0.00,3551168
2022/9/4 4:9:32,0.00,4.74,21.00,794.00,16.38,50.31,207.81,98,0.00,0.00,0.00,60013
2022/9/4 4:10:32,0.00,4.74,21.00,794.00,16.38,50.31,213.13,100,0.00,0.00,0.00,120188
2022/9/4 4:11:33,0.00,4.74,21.00,794.00,16.37,50.32,219.09,103,0.00,0.00,0.00,180362
2022/9/4 4:12:33,0.00,4.75,21.00,794.00,16.37,50.36,216.23,102,0.00,0.00,0.00,240582
2022/9/4 4:13:33,0.00,4.75,21.00,794.00,16.37,50.34,211.68,100,0.00,0.00,0.00,300755
2022/9/4 4:14:33,0.00,4.76,21.00,794.00,16.37,50.31,214.72,101,0.00,0.00,0.00,360929
2022/9/4 4:15:34,0.00,4.76,21.00,794.00,16.36,50.30,218.32,103,0.00,0.00,0.00,421154
2022/9/4 4:16:34,0.00,4.76,21.00,794.00,16.36,50.33,214.98,102,0.00,0.00,0.00,481328
2022/9/4 4:17:34,0.00,4.76,21.00,794.00,16.36,50.36,213.38,101,0.00,0.00,0.00,541500
2022/9/4 4:18:35,0.00,4.76,21.00,794.00,16.36,50.34,217.83,102,0.00,0.00,0.00,601721
2022/9/4 4:19:35,0.00,4.76,21.00,794.00,16.35,50.28,212.15,100,0.00,0.00,0.00,661896
2022/9/4 4:20:35,0.00,4.74,21.00,794.00,16.35,50.30,221.30,104,0.00,0.00,0.00,722069
2022/9/4 4:21:35,0.00,4.74,21.00,794.00,16.35,50.30,211.98,100,0.00,0.00,0.00,782242
2022/9/4 4:22:36,0.00,4.74,21.08,794.00,16.35,50.29,218.04,102,0.00,0.00,0.00,842454
2022/9/4 4:23:36,0.00,4.74,21.00,794.00,16.34,50.29,216.38,101,0.00,0.00,0.00,902627
2022/9/4 4:24:36,0.00,4.74,21.00,794.00,16.34,50.29,212.21,100,0.00,0.00,0.00,962850
2022/9/4 4:25:36,0.00,4.74,21.00,794.00,16.34,50.31,218.74,103,0.00,0.00,0.00,1023025
2022/9/4 4:26:37,0.00,4.74,21.00,794.00,16.34,50.31,216.64,102,0.00,0.00,0.00,1083199
2022/9/4 4:27:37,0.00,4.74,21.00,794.00,16.33,50.34,215.83,102,0.00,0.00,0.00,1143374
2022/9/4 4:28:37,0.00,4.74,21.00,794.00,16.33,50.32,216.36,102,0.00,0.00,0.00,1203549
2022/9/4 4:29:37,0.00,4.74,21.00,794.00,16.33,50.33,221.11,103,0.00,0.00,0.00,1263802
2022/9/4 4:30:38,0.00,4.74,21.00,794.00,16.33,50.32,212.32,100,0.00,0.00,0.00,1324139
2022/9/4 4:31:38,0.00,4.74,21.00,794.00,16.33,50.31,215.23,101,0.00,0.00,0.00,1384314
2022/9/4 4:32:38,0.00,4.74,21.00,794.00,16.32,50.32,217.26,101,0.00,0.00,0.00,1444489
2022/9/4 4:33:38,0.00,4.74,21.00,794.00,16.32,50.28,213.53,101,0.00,0.00,0.00,1504662
2022/9/4 4:34:39,0.00,4.74,21.00,794.00,16.31,50.28,213.83,101,0.00,0.00,0.00,1564836
2022/9/4 4:35:39,0.00,4.74,21.00,794.00,16.31,50.24,219.26,103,0.00,0.00,0.00,1625011
2022/9/4 4:36:39,0.00,4.74,21.00,794.00,16.31,50.30,215.45,101,0.00,0.00,0.00,1685232
2022/9/4 4:37:40,0.00,4.74,21.00,794.00,16.31,50.27,216.25,102,0.00,0.00,0.00,1745438
2022/9/4 4:38:40,0.00,4.74,21.00,794.00,16.30,50.24,208.38,98,0.00,0.00,0.00,1805613
2022/9/4 4:39:40,0.00,4.74,21.00,794.00,16.30,50.22,215.62,101,0.00,0.00,0.00,1865787
2022/9/4 4:40:40,0.00,4.74,21.00,794.00,16.30,50.21,211.91,99,0.00,0.00,0.00,1925962
2022/9/4 4:41:41,0.00,4.74,21.00,794.00,16.29,50.18,217.30,102,0.00,0.00,0.00,1986138
2022/9/4 4:42:41,0.00,4.74,21.00,794.00,16.29,50.20,218.72,103,0.00,0.00,0.00,2046360
2022/9/4 4:43:41,0.00,4.74,21.00,794.00,16.29,50.20,215.38,101,0.00,0.00,0.00,2106536
2022/9/4 4:44:41,0.00,4.74,21.00,794.00,16.29,50.18,217.66,102,0.00,0.00,0.00,2166738
2022/9/4 4:45:42,0.00,4.75,21.00,794.00,16.28,50.17,208.13,98,0.00,0.00,0.00,2226913
2022/9/4 4:46:42,0.00,4.76,21.00,794.00,16.28,50.19,215.57,101,0.00,0.00,0.00,2287088
2022/9/4 4:47:42,0.00,4.76,21.00,794.00,16.28,50.19,213.13,101,0.00,0.00,0.00,2347264
2022/9/4 4:48:42,0.00,4.76,21.00,794.00,16.28,50.19,214.62,100,0.00,0.00,0.00,2407485
2022/9/4 4:49:43,0.00,4.76,21.00,794.00,16.28,50.15,213.42,100,0.00,0.00,0.00,2467659
2022/9/4 4:50:43,0.00,4.77,21.00,794.00,16.27,50.15,209.75,98,0.00,0.00,0.00,2527834
2022/9/4 4:51:43,0.00,4.74,21.00,794.00,16.27,50.14,215.53,101,0.00,0.00,0.00,2588041
2022/9/4 4:52:43,0.00,4.75,21.00,794.00,16.27,50.15,221.02,104,0.00,0.00,0.00,2648215
2022/9/4 4:53:44,0.00,4.75,21.00,794.00,16.26,50.15,212.81,100,0.00,0.00,0.00,2708390
2022/9/4 4:54:44,0.00,4.75,21.00,794.00,16.26,50.12,219.49,103,0.00,0.00,0.00,2768613
2022/9/4 4:55:44,0.00,4.75,21.00,794.00,16.26,50.11,216.53,102,0.00,0.00,0.00,2828789
2022/9/4 4:56:44,0.00,4.76,21.00,794.00,16.25,50.10,219.47,104,0.00,0.00,0.00,2888965
2022/9/4 4:57:45,0.00,4.76,21.00,794.00,16.25,50.10,217.62,102,0.00,0.00,0.00,2949138
2022/9/4 4:58:45,0.00,4.76,21.00,794.00,16.25,50.09,216.23,101,0.00,0.00,0.00,3009341
2022/9/4 4:59:45,0.00,4.77,21.00,794.00,16.25,50.04,211.08,99,0.00,0.00,0.00,3069514
2022/9/4 5:0:45,0.00,4.77,21.00,794.00,16.25,50.06,215.81,102,0.00,0.00,0.00,3129736
2022/9/4 5:1:46,0.00,4.76,21.00,794.00,16.24,50.06,214.34,101,0.00,0.00,0.00,3189908
2022/9/4 5:2:46,0.00,4.75,21.00,794.00,16.24,50.04,218.09,103,0.00,0.00,0.00,3250081
2022/9/4 5:3:46,0.00,4.75,21.00,794.00,16.24,50.06,213.28,100,0.00,0.00,0.00,3310255
2022/9/4 5:4:46,0.00,4.75,21.00,794.00,16.24,50.06,217.64,103,0.00,0.00,0.00,3370427
2022/9/4 5:5:47,0.00,4.75,21.00,794.00,16.23,50.07,213.38,100,0.00,0.00,0.00,3430685
2022/9/4 5:6:47,0.00,4.76,21.00,794.00,16.23,50.02,219.11,103,0.00,0.00,0.00,3491000
2022/9/4 5:7:47,0.00,4.76,21.00,794.00,16.23,50.05,215.42,102,0.00,0.00,0.00,3551173
2022/9/4 5:9:36,0.00,4.74,21.00,794.00,16.22,50.02,208.96,97,0.00,0.00,0.00,60013
2022/9/4 5:10:37,0.00,4.74,21.00,794.00,16.22,50.01,216.79,101,0.00,0.00,0.00,120188
2022/9/4 5:11:37,0.00,4.75,21.00,794.00,16.22,49.98,209.60,99,0.00,0.00,0.00,180362
2022/9/4 5:12:37,0.00,4.75,21.00,794.00,16.22,49.99,215.92,102,0.00,0.00,0.00,240535
2022/9/4 5:13:37,0.00,4.75,21.00,794.00,16.21,49.97,219.58,102,0.00,0.00,0.00,300758
2022/9/4 5:14:38,0.00,4.75,21.00,794.00,16.21,50.00,216.32,102,0.00,0.00,0.00,360931
2022/9/4 5:15:38,0.00,4.76,21.00,794.00,16.21,49.96,223.72,105,0.00,0.00,0.00,421154
2022/9/4 5:16:38,0.00,4.76,21.00,794.00,16.21,49.95,222.12,104,0.00,0.00,0.00,481328
2022/9/4 5:17:38,0.00,4.77,21.00,794.00,16.20,49.95,209.45,98,0.00,0.00,0.00,541500
2022/9/4 5:18:39,0.00,4.77,21.00,794.00,16.20,49.97,215.83,101,0.00,0.00,0.00,601673
2022/9/4 5:19:39,0.00,4.77,21.00,794.00,16.20,49.95,218.72,103,0.00,0.00,0.00,661895
2022/9/4 5:20:39,0.00,4.75,21.00,794.00,16.20,49.96,210.62,99,0.00,0.00,0.00,722066
2022/9/4 5:21:39,0.00,4.75,21.00,794.00,16.19,49.93,223.98,105,0.00,0.00,0.00,782239
2022/9/4 5:22:40,0.00,4.75,21.00,794.00,16.19,49.91,213.06,101,0.00,0.00,0.00,842455
2022/9/4 5:23:40,0.00,4.75,21.00,794.00,16.19,49.84,219.19,103,0.00,0.00,0.00,902628
2022/9/4 5:24:40,0.00,4.76,21.00,794.00,16.19,49.79,217.08,102,0.00,0.00,0.00,962802
2022/9/4 5:25:40,0.00,4.76,21.00,794.00,16.18,49.77,216.42,102,0.00,0.00,0.00,1023026
2022/9/4 5:26:41,0.00,4.76,21.00,794.00,16.18,49.73,217.68,102,0.00,0.00,0.00,1083200
2022/9/4 5:27:41,0.00,4.76,21.00,794.00,16.18,49.68,212.64,100,0.00,0.00,0.00,1143375
2022/9/4 5:28:41,0.00,4.76,21.00,794.00,16.18,49.60,213.87,101,0.00,0.00,0.00,1203551
2022/9/4 5:29:41,0.00,4.76,21.00,794.00,16.17,49.58,214.06,100,0.00,0.00,0.00,1263755
2022/9/4 5:30:42,0.00,4.74,21.00,794.00,16.17,49.50,218.30,102,0.00,0.00,0.00,1324089
2022/9/4 5:31:42,0.00,4.74,21.00,794.00,16.17,49.48,216.87,102,0.00,0.00,0.00,1384264
2022/9/4 5:32:42,0.00,4.75,21.00,794.00,16.16,49.43,218.91,103,0.00,0.00,0.00,1444440
2022/9/4 5:33:43,0.00,4.75,21.00,794.00,16.16,49.35,211.96,100,0.00,0.00,0.00,1504614
2022/9/4 5:34:43,0.00,4.75,21.00,794.00,16.16,49.28,219.32,103,0.00,0.00,0.00,1564788
2022/9/4 5:35:43,0.00,4.76,21.00,794.00,16.15,49.29,210.85,99,0.00,0.00,0.00,1624962
2022/9/4 5:36:43,0.00,4.76,21.00,794.00,16.15,49.27,217.38,103,0.00,0.00,0.00,1685183
2022/9/4 5:37:44,0.00,4.76,21.00,794.00,16.15,49.21,213.09,99,0.00,0.00,0.00,1745389
2022/9/4 5:38:44,0.00,4.76,21.00,794.00,16.15,49.14,210.65,100,0.00,0.00,0.00,1805565
2022/9/4 5:39:44,0.00,4.77,21.00,794.00,16.14,49.09,214.58,100,0.00,0.00,0.00,1865740
2022/9/4 5:40:44,0.00,4.77,21.00,794.00,16.14,49.04,215.58,101,0.00,0.00,0.00,1925915
2022/9/4 5:41:45,0.00,4.76,21.00,794.00,16.13,49.03,219.23,103,0.00,0.00,0.00,1986091
2022/9/4 5:42:45,0.00,4.75,21.00,794.00,16.13,49.05,216.15,102,0.00,0.00,0.00,2046313
2022/9/4 5:43:45,0.00,4.75,21.00,794.00,16.13,49.02,221.19,104,0.00,0.00,0.00,2106487
2022/9/4 5:44:45,0.00,4.75,21.00,794.00,16.13,48.97,213.15,101,0.00,0.00,0.00,2166690
2022/9/4 5:45:46,0.00,4.75,21.00,794.00,16.13,48.96,215.92,102,0.00,0.00,0.00,2226866
2022/9/4 5:46:46,0.00,4.76,21.00,794.00,16.12,48.95,212.45,100,0.00,0.00,0.00,2287039
2022/9/4 5:47:46,0.00,4.76,21.00,794.00,16.12,48.89,214.38,101,0.00,0.00,0.00,2347213
2022/9/4 5:48:46,0.00,4.76,21.00,794.00,16.12,48.92,221.38,104,0.00,0.00,0.00,2407435
2022/9/4 5:49:47,0.00,4.77,21.00,794.00,16.11,48.85,214.68,101,0.00,0.00,0.00,2467608
2022/9/4 5:50:47,0.00,4.77,21.00,794.00,16.11,48.79,215.53,101,0.00,0.00,0.00,2527782
2022/9/4 5:51:47,0.00,4.75,21.00,794.00,16.11,48.81,220.47,103,0.00,0.00,0.00,2587988
2022/9/4 5:52:47,0.00,4.75,21.00,794.00,16.10,48.78,212.92,101,0.00,0.00,0.00,2648164
2022/9/4 5:53:48,0.00,4.75,21.00,794.00,16.10,48.78,216.38,102,0.00,0.00,0.00,2708339
2022/9/4 5:54:48,0.00,4.75,21.00,794.00,16.10,48.77,221.57,104,0.00,0.00,0.00,2768562
2022/9/4 5:55:48,0.00,4.76,21.00,794.00,16.09,48.69,211.23,99,0.00,0.00,0.00,2828735
2022/9/4 5:56:48,0.00,4.76,21.00,794.00,16.09,48.66,219.36,103,0.00,0.00,0.00,2888910
2022/9/4 5:57:49,0.00,4.76,21.00,794.00,16.09,48.61,212.81,99,0.00,0.00,0.00,2949084
2022/9/4 5:58:49,0.00,4.76,21.00,794.00,16.08,48.60,218.70,103,0.00,0.00,0.00,3009290
2022/9/4 5:59:49,0.00,4.76,21.00,794.00,16.08,48.59,214.08,101,0.00,0.00,0.00,3069464
2022/9/4 6:0:49,0.00,4.76,21.00,794.00,16.08,48.54,220.40,103,0.00,0.00,0.00,3129688
2022/9/4 6:1:50,0.00,4.74,21.00,794.00,16.07,48.49,215.70,101,0.00,0.00,0.00,3189861
2022/9/4 6:2:50,0.00,4.75,21.00,794.00,16.07,48.47,217.55,102,0.00,0.00,0.00,3250034
2022/9/4 6:3:50,0.00,4.75,21.00,794.00,16.07,48.52,220.53,104,0.00,0.00,0.00,3310209
2022/9/4 6:4:50,0.00,4.75,21.00,794.00,16.06,48.50,218.58,103,0.00,0.00,0.00,3370382
2022/9/4 6:5:51,0.00,4.75,21.00,794.00,16.06,48.44,218.25,103,0.00,0.00,0.00,3430639
2022/9/4 6:6:51,0.00,4.76,21.00,794.00,16.06,48.42,210.74,99,0.00,0.00,0.00,3490955
2022/9/4 6:7:51,0.00,4.76,21.00,794.00,16.05,48.40,216.52,101,0.00,0.00,0.00,3551127
2022/9/4 6:9:40,0.00,4.74,21.00,794.00,16.05,48.44,220.69,104,0.00,0.00,0.00,60014
2022/9/4 6:10:41,0.00,4.74,20.92,794.00,16.05,48.44,214.15,101,0.00,0.00,0.00,120188
2022/9/4 6:11:41,0.00,4.74,20.89,794.00,16.04,48.43,216.77,101,0.00,0.00,0.00,180362
2022/9/4 6:12:41,0.00,4.74,20.66,794.00,16.04,48.48,212.11,100,0.00,0.00,0.00,240534
2022/9/4 6:13:41,0.00,4.74,20.25,794.00,16.04,48.49,216.15,102,0.00,0.00,0.00,300755
2022/9/4 6:14:42,0.00,4.75,20.08,794.00,16.03,48.49,214.57,101,0.00,0.00,0.00,360931
2022/9/4 6:15:42,0.00,4.75,20.04,794.00,16.03,48.54,216.57,102,0.00,0.00,0.00,421154
2022/9/4 6:16:42,0.00,4.75,20.00,794.00,16.03,48.55,217.35,102,0.00,0.00,0.00,481328
2022/9/4 6:17:42,0.00,4.76,20.00,794.00,16.03,48.55,213.94,101,0.00,0.00,0.00,541501
2022/9/4 6:18:43,0.00,4.76,20.00,794.00,16.03,48.61,216.58,102,0.00,0.00,0.00,601675
2022/9/4 6:19:43,0.00,4.76,20.00,794.00,16.02,48.63,213.98,100,0.00,0.00,0.00,661899
2022/9/4 6:20:43,0.00,4.74,20.00,794.00,16.02,48.64,213.32,100,0.00,0.00,0.00,722072
2022/9/4 6:21:43,0.00,4.74,20.00,794.00,16.01,48.66,216.04,103,0.00,0.00,0.00,782246
2022/9/4 6:22:44,0.00,4.75,20.04,794.00,16.01,48.67,216.00,102,0.00,0.00,0.00,842455
2022/9/4 6:23:44,0.00,4.75,20.00,794.00,16.01,48.70,216.42,102,0.00,0.00,0.00,902628
2022/9/4 6:24:44,0.00,4.75,20.02,794.00,16.01,48.75,217.09,102,0.00,0.00,0.00,962801
2022/9/4 6:25:44,0.00,4.76,20.06,794.00,16.01,48.67,216.51,101,0.00,0.00,0.00,1023023
2022/9/4 6:26:45,0.00,4.76,20.04,794.00,16.00,48.68,216.89,102,0.00,0.00,0.00,1083197
2022/9/4 6:27:45,0.00,4.76,20.00,794.00,16.00,48.66,216.74,102,0.00,0.00,0.00,1143373
2022/9/4 6:28:45,0.00,4.77,20.04,794.00,16.00,48.63,211.45,100,0.00,0.00,0.00,1203549
2022/9/4 6:29:45,0.00,4.77,20.04,794.00,16.00,48.58,216.62,102,0.00,0.00,0.00,1263752
2022/9/4 6:30:46,0.00,4.74,20.15,794.00,16.00,48.58,218.77,103,0.00,0.00,0.00,1323926
2022/9/4 6:31:46,0.00,4.75,20.32,794.00,15.99,48.51,215.28,101,0.00,0.00,0.00,1384151
2022/9/4 6:32:46,0.00,4.75,20.43,794.00,15.99,48.50,216.19,102,0.00,0.00,0.00,1444324
2022/9/4 6:33:46,0.00,4.75,20.36,794.00,15.99,48.44,222.09,104,0.00,0.00,0.00,1504498
2022/9/4 6:34:47,0.00,4.75,20.21,794.00,15.98,48.47,212.55,100,0.00,0.00,0.00,1564674
2022/9/4 6:35:47,0.00,4.76,20.08,794.00,15.98,48.39,216.85,102,0.00,0.00,0.00,1624847
2022/9/4 6:36:47,0.00,4.76,20.00,794.00,15.98,48.35,218.92,103,0.00,0.00,0.00,1685102
2022/9/4 6:37:48,0.00,4.76,20.00,794.00,15.97,48.33,212.62,99,0.00,0.00,0.00,1745437
2022/9/4 6:38:48,0.00,4.76,20.00,794.00,15.97,48.30,214.83,102,0.00,0.00,0.00,1805613
2022/9/4 6:39:48,0.00,4.77,20.00,794.00,15.97,48.27,216.98,102,0.00,0.00,0.00,1865786
2022/9/4 6:40:48,0.00,4.77,20.00,794.00,15.97,48.28,217.19,102,0.00,0.00,0.00,1925960
2022/9/4 6:41:49,0.00,4.74,20.00,794.00,15.96,48.27,215.87,101,0.00,0.00,0.00,1986135
2022/9/4 6:42:49,0.00,4.74,20.00,794.00,15.96,48.27,212.32,100,0.00,0.00,0.00,2046308
2022/9/4 6:43:49,0.00,4.74,20.00,794.00,15.96,48.28,209.62,98,0.00,0.00,0.00,2106529
2022/9/4 6:44:49,0.00,4.74,20.08,794.00,15.95,48.29,229.38,108,0.00,0.00,0.00,2166738
2022/9/4 6:45:50,0.00,4.74,20.15,794.00,15.95,48.31,213.52,101,0.00,0.00,0.00,2226914
2022/9/4 6:46:50,0.00,4.73,20.04,794.00,15.95,48.35,214.55,101,0.00,0.00,0.00,2287089
2022/9/4 6:47:50,0.00,4.74,20.08,794.00,15.95,48.39,213.47,100,0.00,0.00,0.00,2347264
2022/9/4 6:48:50,0.00,4.74,20.00,794.00,15.95,48.37,216.92,101,0.00,0.00,0.00,2407438
2022/9/4 6:49:51,0.00,4.74,20.04,794.00,15.94,48.39,217.89,102,0.00,0.00,0.00,2467661
2022/9/4 6:50:51,0.00,4.74,20.00,794.00,15.94,48.37,216.87,102,0.00,0.00,0.00,2527837
2022/9/4 6:51:51,0.00,4.74,20.00,794.00,15.94,48.40,212.91,100,0.00,0.00,0.00,2588042
2022/9/4 6:52:52,0.00,4.74,20.06,794.00,15.93,48.33,216.75,102,0.00,0.00,0.00,2648216
2022/9/4 6:53:52,0.00,4.74,20.13,794.00,15.93,48.28,222.00,105,0.00,0.00,0.00,2708391
2022/9/4 6:54:52,0.00,4.74,20.11,794.00,15.93,48.30,212.49,100,0.00,0.00,0.00,2768567
2022/9/4 6:55:52,0.00,4.74,20.19,794.00,15.93,48.30,217.51,102,0.00,0.00,0.00,2828789
2022/9/4 6:56:53,0.00,4.74,20.04,794.00,15.93,48.29,221.00,104,0.00,0.00,0.00,2888964
2022/9/4 6:57:53,0.00,4.74,20.00,794.00,15.92,48.26,211.45,99,0.00,0.00,0.00,2949137
2022/9/4 6:58:53,0.00,4.74,20.00,794.00,15.92,48.24,202.72,95,0.00,0.00,0.00,3009343
2022/9/4 6:59:53,0.00,4.75,20.00,794.00,15.92,48.26,209.04,98,0.00,0.00,0.00,3069516
2022/9/4 7:0:54,0.00,4.76,20.00,794.00,15.92,48.23,212.79,100,0.00,0.00,0.00,3129691
2022/9/4 7:1:54,0.00,4.74,20.00,794.00,15.91,48.17,222.40,104,0.00,0.00,0.00,3189911
2022/9/4 7:2:54,0.00,4.74,20.00,794.00,15.91,48.13,215.72,102,0.00,0.00,0.00,3250084
2022/9/4 7:3:54,0.00,4.74,20.00,794.00,15.91,48.10,210.72,99,0.00,0.00,0.00,3310257
2022/9/4 7:4:55,0.00,4.74,20.00,794.00,15.91,48.14,224.06,105,0.00,0.00,0.00,3370430
2022/9/4 7:5:55,0.00,4.74,20.00,794.00,15.90,48.12,216.75,102,0.00,0.00,0.00,3430639
2022/9/4 7:6:55,0.00,4.74,20.00,794.00,15.90,48.10,217.25,102,0.00,0.00,0.00,3490814
2022/9/4 7:7:55,0.00,4.74,20.00,794.00,15.90,48.02,220.51,104,0.00,0.00,0.00,3551036
2022/9/4 7:9:44,0.00,4.74,20.00,794.00,15.89,48.04,217.81,102,0.00,0.00,0.00,60014
2022/9/4 7:10:45,0.00,4.74,20.00,794.00,15.89,48.08,217.02,102,0.00,0.00,0.00,120190
2022/9/4 7:11:45,0.00,4.74,20.00,794.00,15.89,48.11,212.51,100,0.00,0.00,0.00,180365
2022/9/4 7:12:45,0.00,4.74,20.00,794.00,15.88,48.08,217.45,102,0.00,0.00,0.00,240539
2022/9/4 7:13:45,0.00,4.74,20.00,794.00,15.88,48.03,206.25,97,0.00,0.00,0.00,300711
2022/9/4 7:14:46,0.00,4.74,20.00,794.00,15.88,47.98,212.04,99,0.00,0.00,0.00,360931
2022/9/4 7:15:46,0.00,4.74,20.00,794.00,15.88,47.95,222.98,106,0.00,0.00,0.00,421154
2022/9/4 7:16:46,0.00,4.74,20.00,794.00,15.87,47.95,232.50,109,0.00,0.00,0.00,481330
2022/9/4 7:17:46,0.00,4.74,20.00,794.00,15.87,47.91,210.58,99,0.00,0.00,0.00,541503
2022/9/4 7:18:47,0.00,4.74,20.00,794.00,15.87,47.94,219.72,104,0.00,0.00,0.00,601677
2022/9/4 7:19:47,0.00,4.74,20.00,794.00,15.86,47.97,218.25,103,0.00,0.00,0.00,661852
2022/9/4 7:20:47,0.00,4.73,20.00,794.00,15.86,47.93,218.89,103,0.00,0.00,0.00,722076
2022/9/4 7:21:48,0.00,4.72,20.00,794.00,15.86,47.92,212.74,100,0.00,0.00,0.00,782249
2022/9/4 7:22:48,0.00,4.73,20.04,794.00,15.86,47.94,220.62,104,0.00,0.00,0.00,842457
2022/9/4 7:23:48,0.00,4.74,20.00,794.00,15.86,47.91,213.15,100,0.00,0.00,0.00,902630
2022/9/4 7:24:48,0.00,4.74,20.00,794.00,15.85,47.92,208.43,98,0.00,0.00,0.00,962803
2022/9/4 7:25:49,0.00,4.76,20.00,794.00,15.85,47.93,219.64,103,0.00,0.00,0.00,1022977
2022/9/4 7:26:49,0.00,4.76,20.00,794.00,15.85,47.99,219.92,103,0.00,0.00,0.00,1083197
2022/9/4 7:27:49,0.00,4.76,20.00,794.00,15.85,48.04,215.08,101,0.00,0.00,0.00,1143372
2022/9/4 7:28:49,0.00,4.77,20.00,794.00,15.84,48.04,217.92,102,0.00,0.00,0.00,1203547
2022/9/4 7:29:50,0.00,4.77,20.00,794.00,15.84,48.02,216.45,100,0.00,0.00,0.00,1263757
2022/9/4 7:30:50,0.00,4.74,20.00,794.00,15.84,48.02,205.08,97,0.00,0.00,0.00,1323930
2022/9/4 7:31:50,0.00,4.75,20.00,794.00,15.84,48.05,208.55,98,0.00,0.00,0.00,1384103
2022/9/4 7:32:50,0.00,4.75,20.00,794.00,15.83,48.09,216.26,101,0.00,0.00,0.00,1444325
2022/9/4 7:33:51,0.00,4.75,20.00,794.00,15.83,48.12,214.40,101,0.00,0.00,0.00,1504500
2022/9/4 7:34:51,0.00,4.75,20.00,794.00,15.83,48.15,217.49,102,0.00,0.00,0.00,1564676
2022/9/4 7:35:51,0.00,4.76,20.00,794.00,15.83,48.15,223.70,105,0.00,0.00,0.00,1624850
2022/9/4 7:36:51,0.00,4.76,20.00,794.00,15.82,48.14,215.57,101,0.00,0.00,0.00,1685053
2022/9/4 7:37:52,0.00,4.76,20.00,794.00,15.82,48.16,215.23,101,0.00,0.00,0.00,1745228
2022/9/4 7:38:52,0.00,4.77,20.00,794.00,15.82,48.16,221.75,104,0.00,0.00,0.00,1805453
2022/9/4 7:39:52,0.00,4.77,20.00,794.00,15.82,48.11,213.58,100,0.00,0.00,0.00,1865628
2022/9/4 7:40:52,0.00,4.77,20.00,794.00,15.82,48.14,213.08,100,0.00,0.00,0.00,1925804
2022/9/4 7:41:53,0.00,4.76,20.00,794.00,15.81,48.12,223.64,105,0.00,0.00,0.00,1985978
2022/9/4 7:42:53,0.00,4.76,20.00,794.00,15.81,48.12,218.45,103,0.00,0.00,0.00,2046153
2022/9/4 7:43:53,0.00,4.76,20.00,794.00,15.81,48.17,216.57,101,0.00,0.00,0.00,2106402
2022/9/4 7:44:54,0.00,4.75,20.00,794.00,15.80,48.18,212.91,100,0.00,0.00,0.00,2166738
2022/9/4 7:45:54,0.00,4.75,20.00,794.00,15.80,48.24,214.81,101,0.00,0.00,0.00,2226913
2022/9/4 7:46:54,0.00,4.74,20.00,794.00,15.80,48.22,216.98,102,0.00,0.00,0.00,2287088
2022/9/4 7:47:54,0.00,4.74,20.00,794.00,15.80,48.26,211.91,99,0.00,0.00,0.00,2347261
2022/9/4 7:48:55,0.00,4.74,20.00,794.00,15.79,48.33,217.21,102,0.00,0.00,0.00,2407436
2022/9/4 7:49:55,0.00,4.74,20.00,794.00,15.79,48.36,217.43,102,0.00,0.00,0.00,2467611
2022/9/4 7:50:55,0.00,4.74,20.00,794.00,15.79,48.33,212.60,99,0.00,0.00,0.00,2527833
2022/9/4 7:51:55,0.00,4.74,20.00,794.00,15.79,48.32,214.75,101,0.00,0.00,0.00,2588041
2022/9/4 7:52:56,0.00,4.74,20.00,794.00,15.79,48.27,217.46,102,0.00,0.00,0.00,2648214
2022/9/4 7:53:56,0.00,4.74,20.00,794.00,15.78,48.22,210.58,98,0.00,0.00,0.00,2708388
2022/9/4 7:54:56,0.00,4.74,20.00,794.00,15.78,48.26,213.34,100,0.00,0.00,0.00,2768565
2022/9/4 7:55:56,0.00,4.75,20.00,794.00,15.78,48.27,219.40,103,0.00,0.00,0.00,2828741
2022/9/4 7:56:57,0.00,4.75,20.00,794.00,15.77,48.27,213.13,102,0.00,0.00,0.00,2888965
2022/9/4 7:57:57,0.00,4.74,20.00,794.00,15.77,48.28,217.08,102,0.00,0.00,0.00,2949139
2022/9/4 7:58:57,0.00,4.74,20.00,794.00,15.77,48.32,212.15,100,0.00,0.00,0.00,3009338
2022/9/4 7:59:57,0.00,4.75,20.00,794.00,15.77,48.34,218.79,103,0.00,0.00,0.00,3069514
2022/9/4 8:0:58,0.00,4.76,20.00,794.00,15.77,48.23,213.45,100,0.00,0.00,0.00,3129689
2022/9/4 8:1:58,0.00,4.74,20.00,794.00,15.76,48.21,216.11,101,0.00,0.00,0.00,3189862
2022/9/4 8:2:58,0.00,4.74,20.00,794.00,15.76,48.24,216.17,102,0.00,0.00,0.00,3250084
2022/9/4 8:3:58,0.00,4.75,20.00,794.00,15.76,48.24,216.30,102,0.00,0.00,0.00,3310258
2022/9/4 8:4:59,0.00,4.75,20.00,794.00,15.76,48.25,218.75,102,0.00,0.00,0.00,3370430
2022/9/4 8:5:59,0.00,4.75,20.00,794.00,15.76,48.18,214.32,100,0.00,0.00,0.00,3430639
2022/9/4 8:6:59,0.00,4.76,20.00,794.00,15.76,48.18,216.06,102,0.00,0.00,0.00,3490812
